0.	0.	0.
1.	0.	0.
1.7196396703343289	0.6943477117994253	0.
1.0705957176869636	0.19321363028994554	0.5723692688130054
1.6646639529942093	0.9169444448947696	0.2212330562253938
1.1514029076474084	0.08933781113822836	-0.005990092004875491
0.20040644686647635	-0.21741459288337373	0.032851821041587105
0.7745971750988484	0.5854542763169591	-0.1274809157309042
1.7215454486302737	0.43686967415483036	0.15749554514994435
0.864120947140271	0.311994384653925	0.6567243367041626
0.7376742649418865	0.609969373392512	-0.28943745847003477
