0.	0.	0.
0.9999999999999999	0.	0.
0.6707872563259552	0.9442557754139539	0.
0.6539663454851814	-0.05557167855844547	0.007881576083248935
0.6189070620250854	0.42271355209591405	-0.8696228881681709
0.039289133886519445	0.7162928426650716	-0.10945563188224869
0.4954790691737744	-0.1600865311432084	-0.26388987713250833
0.15128791532822253	0.703765652274022	-0.6317102882297602
0.7099288431726702	0.29054737857274926	0.08743571364776878
0.7944231334408144	0.041879178994577604	-0.8774605716754953
0.3176694949397331	0.8220839910561886	-0.47250820483232253
