0.	0.	0.
0.9999999999999999	0.	0.
0.1241112977232927	0.4825131927979023	0.
-0.5797017352106009	0.1759826592073094	0.6408480683040719
0.37577583384070673	0.28184066826528453	0.9162690133283844
-0.4637705256937083	0.29133321839867954	0.3730638939816727
0.35750857062192315	-0.0633217248517739	-0.07383712099032001
-0.19742152839131116	0.6601281021979702	0.3368609834012841
0.03312162566702453	0.26093688996274583	-0.550548860014376
0.2537347350986592	-0.11444957861320215	0.3496815855699666
-0.3879847063800075	0.5428579055166468	0.7448309620533363
