0.	0.	0.
0.9999999999999999	0.	0.
0.15580152903406724	0.5360307282411905	0.
0.655227362831949	-0.10710663086538924	-0.5804723713121106
0.779050951623827	-0.509011598290594	0.3267983247966332
0.0728119934947534	-0.2904372879569331	-0.346589976915629
0.9029005893378814	-0.3119256216850055	0.21062737256729483
0.5572178173463183	-0.3216624366583355	-0.727673546958208
0.5924202682940531	0.36235200594956496	0.0009450293566395929
0.5209292617378397	-0.6219416333553468	0.16236085139856618
0.3807733829206451	0.22709469370990676	-0.3470443360078075
0.8473506911227124	0.07954565823120849	0.5250421835533069
