0.	0.	0.
0.9999999999999999	0.	0.
0.5672259825180374	0.9015024402587724	0.
-0.18466640106499305	0.29380755510394196	-0.2556653478015474
0.7592197183918459	0.24543600900162976	0.07104428937553653
0.3183456407429811	0.8160567983190047	0.7638804622591976
0.645544894835086	-0.013073300284925593	0.3105771116090987
0.717724123778122	0.9080995790558902	-0.07182409821657565
-0.18317323939545344	0.6615842563135701	0.2854071107785905
0.7180963500473116	0.5172136353845637	0.6939046639637252
0.40596934064594825	0.8965598674785127	-0.1771138009371543
