0.	0.	0.
0.9999999999999998	0.	0.
0.9075212421917541	0.9957146575973677	0.
0.37791720578046595	0.23828092620640517	0.3818556103660571
0.10861023322447272	0.2527083133693167	-0.5810907043537079
0.5670742637293733	0.2929603700465483	0.3067102331691436
0.01439113245105661	0.8978493617518748	0.8799908486744196
0.5860076886547707	0.4422521259947746	0.19757919033006266
0.39766346239661865	-0.35598599372024853	0.7697175972466427
0.38426910088639477	0.6219119977069977	0.5610645132955772
0.5317679257392678	-0.11513676639763915	-0.09848322265599796
0.5291301120982828	0.66063398632032	0.5325261125892158
