0.	0.	0.
1.0000000000000002	0.	0.
1.0885035720568244	0.9960758594269719	0.
0.1850465276477954	0.568204406581666	0.02629427214722546
0.3842686280112009	-0.40288931148111684	-0.10518783867319553
0.3797698221536054	0.5559781760539854	0.17863059288820526
-0.109313212980575	0.13987168637448755	-0.587954806131723
0.8823903146797163	0.20738258963354556	-0.4785638048231994
0.12908066148462338	0.2847834334634025	0.1745316520416581
0.11158954580644369	0.11671314066119043	-0.8110881720029419
0.1592155000941325	0.2578445274455664	0.17775645691633546
0.0200312266518215	0.2957655856601752	-0.8117837046588372
0.4397111904773941	0.8893796410364306	-0.12513162301696323
