0.0	0.0	0.0
1.00000000003	1.76496990566e-09	-5.83164702523e-09
0.246859981397	0.657860254663	4.06267276071e-09
0.556623202425	-0.264993778011	0.22888246574
-0.0361208365203	0.540289982015	0.242019062174
-0.0671498936437	-0.37949850329	0.63320487473
0.403862745092	0.11995535213	-0.0939078678627
0.222117162438	0.890798210871	0.516640926559
0.753655382507	0.0697092558976	0.724679501473
0.30399516747	0.503593344776	-0.0560575146935
0.457670416055	-0.482291185563	0.0103925479306
0.721782353356	0.240509408798	0.648988026586
