0.0	0.0	0.0
1.00000000003	6.65519153042e-09	-3.42179606005e-10
0.0454174000163	0.297946410869	6.49960391064e-10
0.879527564033	-0.247873133875	0.0796320221204
0.318412561186	0.534176949662	0.350828667459
0.598920337198	0.0763492583827	-0.492799919484
0.393165597299	-0.368351662679	0.378925999485
0.630198379668	0.392244701635	-0.225481669775
-0.253660776472	0.16425800986	0.182948324816
0.261362855016	-0.337539037988	-0.511997990946
0.470722286732	0.356679549334	0.176645008985
0.0608816686219	0.768058488668	-0.637479082212
