0.0	0.0	0.0
0.99999999996	-4.47569466319e-09	4.79127142313e-09
0.122149545806	0.478934834602	-4.89949886218e-10
0.618946945565	-0.178274123447	-0.566805724757
0.701237483003	0.320306366901	0.296122871408
0.22112886091	0.590218864472	-0.538528525665
0.210915431064	0.211847332554	0.38706894066
0.306488112746	0.101470949869	-0.602215101781
0.898736717258	0.0232327607615	0.199732762002
0.454074078459	0.791578629416	-0.260614676123
0.737869396759	-0.143669270194	-0.0490217093432
0.530089792336	0.518558612535	0.670896249414
