0.0	0.0	0.0
1.0	3.57255598641e-09	-2.11099185932e-09
0.646086516892	0.935278168866	4.09219069741e-09
0.479331779523	-0.023185934653	0.23138587192
1.15485682382	0.5386269245	-0.246141327117
0.645490634547	-0.0587598451515	0.373273826615
0.478977745504	0.190442253051	-0.580755403563
0.474871670336	0.319640627627	0.410854862698
0.415546314811	-0.237219289381	-0.417630221672
0.952927114622	0.535370425179	-0.0795074496638
0.283639887811	-0.204760668389	-0.0142343896697
0.714351510148	0.67822885023	0.172358773101
