0.0	0.0	0.0
0.99999999991	4.63288860448e-09	6.35347290131e-09
0.254030721479	0.665980361311	3.25890400776e-09
0.0538239600635	-0.31376936945	-0.00277808231349
0.813210711922	0.333650049403	0.0618737327998
0.52921579959	0.0237977965843	-0.845506270928
0.0737577583486	-0.211286917768	0.0131514896373
0.181863057331	0.769830983121	-0.147225905573
0.729567174035	-0.0220447112655	0.122872382434
-0.115091771903	0.243891580455	-0.341701781475
0.5953866323	0.31149223399	0.358762770661
0.421392024554	0.736061592632	-0.529756636088
