0.0	0.0	0.0
1.00000000002	-2.91764621754e-09	6.26061278729e-09
0.481428532883	0.855034284997	-3.2568273356e-09
0.481931715548	-0.122033768566	0.212926663784
0.128503529198	0.798204467659	0.381004341396
0.69594778564	0.0643248551221	0.00760411357549
0.079966608098	0.569441127375	-0.596899600584
0.208525608832	0.188962697614	0.318910831679
0.897312830284	0.721254670589	-0.173265375578
0.391315563627	0.371938175104	0.615369363724
0.300832177968	0.0511740796031	-0.327457848386
0.682411864446	0.601707680474	0.415044472939
