0.0	0.0	0.0
1.0	6.51668556868e-09	-2.50220391494e-09
0.0647032672533	0.353864417991	1.10740680515e-09
0.798670088229	0.00436778967099	0.582361411635
0.289000877595	0.335323147024	-0.211808499111
0.366622293606	-0.0599252331461	0.703480326194
0.127354011635	0.437007656646	-0.130670974402
0.442712358249	-0.173620941297	0.595746143082
0.558026989529	0.0192417390687	-0.378680109809
0.160267668594	0.380852082364	0.464543159691
0.402657221182	0.030442990804	-0.440145059182
0.48019881871	0.872074860267	0.0943108295254
