0.0	0.0	0.0
0.999999999977	2.54254769669e-09	-6.81820156189e-09
0.110061321025	0.456080201276	-2.7482629783e-09
0.945750084751	-0.0719582193774	-0.150995752728
0.477517687646	0.50497347065	0.518263724149
0.764358375226	0.163133891448	-0.376648630267
0.721224365897	-0.403810048894	0.445977667495
0.284364443872	0.246059948266	-0.175972809079
0.724979423652	-0.586763165361	0.159085545549
0.911534144412	0.321497583309	-0.215427135908
-0.0538775482309	0.299379070106	0.0443632315966
0.933418054631	0.341918632883	-0.108730785945
