0.0	0.0	0.0
0.999999999997	-5.83736792034e-09	-8.01977089264e-09
0.349014669286	0.759090304448	1.36731612144e-10
0.11812406675	-0.141622020924	0.367976679527
0.0407800536442	0.651509971205	-0.236142138846
0.0542451043535	-0.290506537396	0.0991541330628
0.340221848247	0.306453330501	0.848724822251
0.0496358792226	-0.0929728492481	-0.0207684333514
0.238239708225	0.846051893479	0.266740050422
0.48367263902	0.0938568974129	-0.344787025332
-0.119452052103	-0.349547793911	0.318261152904
0.806387798561	-0.590755162246	0.0273323362184
