0.0	0.0	0.0
0.999999999936	9.95188034017e-09	-5.43067995367e-09
0.0924009287331	0.419837985649	3.27475707662e-09
-0.0722087500638	-0.565038572579	-0.0540538466439
0.0790941756106	0.336499864616	0.351329762967
-0.0423573288228	-0.121235084637	-0.529424600234
0.149891437309	-0.521701136848	0.366492445585
-0.0751918010559	0.368484842404	-0.0296217527869
0.696128209143	-0.267962201656	-0.0288458797479
-0.201655929532	-0.498070909977	0.346698555299
0.182758116935	0.275486267126	-0.157121982812
0.0197212102851	0.65894715125	0.751930665501
