0.0	0.0	0.0
1.00000000001	2.85344075967e-10	-2.15789536308e-09
0.0919529672223	0.418868220926	-2.73675429541e-10
-0.122984406356	-0.185394366267	-0.767247451345
-0.0149400603349	0.674958993857	-0.2691324897
0.360770709263	-0.170274294877	0.110896595038
0.611347254964	0.323334652528	-0.721906864268
-0.277281315607	0.0899686336077	-0.327091002437
0.642369109071	0.251828463471	0.0307420477698
0.116615178886	-0.581683201379	-0.139084656396
0.427358921116	0.32848680937	-0.41299865424
0.941537118549	-0.13493854373	0.308706079979
