0.0	0.0	0.0
0.999999999969	6.57893140872e-09	5.9030408474e-09
0.139117200272	0.508803313461	3.69636302122e-09
0.372151403105	-0.40535090495	0.331688299027
0.886365491337	0.371495337369	-0.0317587910332
0.0392798172623	-0.154948671564	0.0410599306261
0.176156975799	0.815060577602	0.241924810585
0.354009987223	-0.0344354559192	-0.254789186975
0.369328928988	0.144370280571	0.728975946895
0.948175627748	0.252937685847	-0.0792007774954
-0.0446876137447	0.294337777048	0.0326411473547
0.836246184798	0.22381891327	0.500597056027
