0.0	0.0	0.0
1.00000000002	4.65972918539e-09	4.49467272473e-09
0.473962449919	0.850461347661	-1.03006000951e-09
0.900867379843	0.136213580544	0.554619064629
0.0138164952111	0.597815749956	0.562629388909
0.935381208004	0.30434761284	0.308474057144
0.276238168778	0.602380200066	0.998913794397
0.0677177495252	0.46013640167	0.0312951006214
0.473744603464	0.286631920059	0.928534415823
0.66714614768	0.555054207261	-0.0151526713225
0.396981491132	-0.256903059703	0.502279889522
0.260676338082	0.724395388353	0.638199943667
