0.0	0.0	0.0
0.999999999939	-9.1836092772e-10	7.61903008023e-09
0.0296413946764	0.241669560807	9.12622269422e-11
0.134367519457	0.0859199971392	-0.982229358152
0.0247751120036	-0.485533697335	-0.168945779515
0.121706322961	0.49207406297	0.0178359308748
0.420245067013	-0.446721628261	-0.154028167826
-0.24301997121	0.203951620396	-0.523762954597
0.312949030969	0.440722241089	0.273004352585
0.498422578064	-0.38590994219	-0.258294806904
-0.416552993221	0.00725238535345	-0.167503352747
0.154003100726	0.132987484616	-0.979079860825
