0.0	0.0	0.0
0.999999999978	-9.83536882579e-09	2.58680903364e-09
0.0251093055202	0.222683922746	1.28821921186e-09
0.473867500649	0.556955613468	-0.828781344471
0.178887408944	0.866490610624	0.0751958847909
0.959553760338	0.41125320038	-0.352961735862
-0.0387569923219	0.4288835948	-0.408322465149
0.600783834535	-0.0137878549971	0.220191272413
0.608798851193	0.900200930208	-0.185469004188
0.253432233238	0.0175751206753	-0.49318030913
0.336797677338	0.141733102716	0.495573956723
0.177034107818	0.984016627159	-0.0192406373952
